2018-03-30 14:19:00,29.97157022,29.97
2018-03-30 14:19:00,29.97157022,29.97
2018-03-30 14:20:00,29.97157022,29.97
2018-03-30 14:20:00,29.97476312,29.97
2018-03-30 14:20:00,29.97476312,29.97
2018-03-30 14:21:00,29.97476312,29.97
2018-03-30 14:21:00,29.97776612,29.98
2018-03-30 14:21:00,29.97776612,29.98
2018-03-30 14:21:00,29.97776612,29.98
2018-03-30 14:22:00,29.97776612,29.98
2018-03-30 14:22:00,29.98057916,29.98
2018-03-30 14:22:00,29.98057916,29.98
2018-03-30 14:23:00,29.98057916,29.98
2018-03-30 14:23:00,29.98320218,29.98
2018-03-30 14:23:00,29.98320218,29.98
2018-03-30 14:24:00,29.98320218,29.98
2018-03-30 14:24:00,29.98563513,29.99
2018-03-30 14:24:00,29.98563513,29.99
2018-03-30 14:25:00,29.98563513,29.99
2018-03-30 14:25:00,29.98787798,29.99
2018-03-30 14:25:00,29.98787798,29.99
2018-03-30 14:25:00,29.98787798,29.99
2018-03-30 14:26:00,29.98787798,29.99
2018-03-30 14:26:00,29.98993067,29.99
2018-03-30 14:26:00,29.98993067,29.99
2018-03-30 14:27:00,29.98993067,29.99
2018-03-30 14:27:00,29.99179316,29.99
2018-03-30 14:27:00,29.99179316,29.99
2018-03-30 14:28:00,29.99179316,29.99
2018-03-30 14:28:00,29.99346542,29.99
2018-03-30 14:28:00,29.99346542,29.99
2018-03-30 14:29:00,29.99346542,29.99
2018-03-30 14:29:00,29.99494743,29.99
2018-03-30 14:29:00,29.99494743,29.99
2018-03-30 14:29:00,29.99494743,29.99
2018-03-30 14:30:00,29.99494743,29.99
2018-03-30 14:30:00,29.99623914,30
2018-03-30 14:30:00,29.99623914,30
2018-03-30 14:31:00,29.99623914,30
2018-03-30 14:31:00,29.99734054,30
2018-03-30 14:31:00,29.99734054,30
2018-03-30 14:32:00,29.99734054,30
2018-03-30 14:32:00,29.99825161,30
2018-03-30 14:32:00,29.99825161,30
2018-03-30 14:33:00,29.99825161,30
2018-03-30 14:33:00,29.99897232,30
2018-03-30 14:33:00,29.99897232,30
2018-03-30 14:33:00,29.99897232,30
2018-03-30 14:34:00,29.99897232,30
2018-03-30 14:34:00,29.99950267,30
2018-03-30 14:34:00,29.99950267,30
2018-03-30 14:35:00,29.99950267,30
2018-03-30 14:35:00,29.99984264,30
2018-03-30 14:35:00,29.99984264,30
2018-03-30 14:36:00,29.99984264,30
2018-03-30 14:36:00,29.99999223,30
2018-03-30 14:36:00,29.99999223,30
2018-03-30 14:37:00,29.99999223,30
2018-03-30 14:37:00,29.99995143,30
2018-03-30 14:37:00,29.99995143,30
2018-03-30 14:37:00,29.99995143,30
2018-03-30 14:38:00,29.99995143,30
2018-03-30 14:38:00,29.99972025,30
2018-03-30 14:38:00,29.99972025,30
2018-03-30 14:39:00,29.99972025,30
2018-03-30 14:39:00,29.99929869,30
2018-03-30 14:39:00,29.99929869,30
2018-03-30 14:40:00,29.99929869,30
2018-03-30 14:40:00,29.99868675,30
2018-03-30 14:40:00,29.99868675,30
2018-03-30 14:41:00,29.99868675,30
2018-03-30 14:41:00,29.99788446,30
2018-03-30 14:41:00,29.99788446,30
2018-03-30 14:41:00,29.99788446,30
2018-03-30 14:42:00,29.99788446,30
2018-03-30 14:42:00,29.99689182,30
2018-03-30 14:42:00,29.99689182,30
2018-03-30 14:43:00,29.99689182,30
2018-03-30 14:43:00,29.99570885,30
2018-03-30 14:43:00,29.99570885,30
2018-03-30 14:44:00,29.99570885,30
2018-03-30 14:44:00,29.99433558,29.99
2018-03-30 14:44:00,29.99433558,29.99
2018-03-30 14:45:00,29.99433558,29.99
2018-03-30 14:45:00,29.99277204,29.99
2018-03-30 14:45:00,29.99277204,29.99
2018-03-30 14:45:00,29.99277204,29.99
2018-03-30 14:46:00,29.99277204,29.99
2018-03-30 14:46:00,29.99101824,29.99
2018-03-30 14:46:00,29.99101824,29.99
2018-03-30 14:47:00,29.99101824,29.99
2018-03-30 14:47:00,29.98907423,29.99
2018-03-30 14:47:00,29.98907423,29.99
2018-03-30 14:48:00,29.98907423,29.99
2018-03-30 14:48:00,29.98694004,29.99
2018-03-30 14:48:00,29.98694004,29.99
2018-03-30 14:49:00,29.98694004,29.99
2018-03-30 14:49:00,29.98461572,29.98
2018-03-30 14:49:00,29.98461572,29.98
2018-03-30 14:49:00,29.98461572,29.98
2018-03-30 14:50:00,29.98461572,29.98
2018-03-30 14:50:00,29.9821013,29.98
2018-03-30 14:50:00,29.9821013,29.98
2018-03-30 14:51:00,29.9821013,29.98
2018-03-30 14:51:00,29.97939684,29.98
2018-03-30 14:51:00,29.97939684,29.98
2018-03-30 14:52:00,29.97939684,29.98
2018-03-30 14:52:00,29.97650238,29.98
2018-03-30 14:52:00,29.97650238,29.98
2018-03-30 14:52:00,29.97650238,29.98
2018-03-30 14:53:00,29.97341798,29.97
2018-03-30 14:53:00,29.97341798,29.97
2018-03-30 14:53:00,29.97341798,29.97
2018-03-30 14:54:00,29.97341798,29.97
2018-03-30 14:54:00,29.97014371,29.97
2018-03-30 14:54:00,29.97014371,29.97
2018-03-30 14:55:00,29.97014371,29.97
2018-03-30 14:55:00,29.96667962,29.97
2018-03-30 14:55:00,29.96667962,29.97
2018-03-30 14:56:00,29.96667962,29.97
2018-03-30 14:56:00,29.96302578,29.96
2018-03-30 14:56:00,29.96302578,29.96
2018-03-30 14:56:00,29.96302578,29.96
2018-03-30 14:57:00,29.95918225,29.96
2018-03-30 14:57:00,29.95918225,29.96
2018-03-30 14:57:00,29.95918225,29.96
2018-03-30 14:58:00,29.95918225,29.96
2018-03-30 14:58:00,29.95514912,29.96
2018-03-30 14:58:00,29.95514912,29.96
2018-03-30 14:59:00,29.95514912,29.96
2018-03-30 14:59:00,29.95092646,29.95
2018-03-30 14:59:00,29.95092646,29.95
2018-03-30 15:00:00,29.95092646,29.95
2018-03-30 15:00:00,29.94651434,29.95
2018-03-30 15:00:00,29.94651434,29.95
2018-03-30 15:00:00,29.94651434,29.95
2018-03-30 15:01:00,29.94191286,29.94
2018-03-30 15:01:00,29.94191286,29.94
2018-03-30 15:01:00,29.94191286,29.94
2018-03-30 15:02:00,29.94191286,29.94
2018-03-30 15:02:00,29.9371221,29.94
2018-03-30 15:02:00,29.9371221,29.94
2018-03-30 15:03:00,29.9371221,29.94
2018-03-30 15:03:00,29.93214215,29.93
2018-03-30 15:03:00,29.93214215,29.93
2018-03-30 15:04:00,29.93214215,29.93
2018-03-30 15:04:00,29.9269731,29.93
2018-03-30 15:04:00,29.9269731,29.93
2018-03-30 15:04:00,29.9269731,29.93
2018-03-30 15:05:00,29.92161506,29.92
2018-03-30 15:05:00,29.92161506,29.92
2018-03-30 15:05:00,29.92161506,29.92
2018-03-30 15:06:00,29.92161506,29.92
2018-03-30 15:06:00,29.91606813,29.92
2018-03-30 15:06:00,29.91606813,29.92
2018-03-30 15:07:00,29.91606813,29.92
2018-03-30 15:07:00,29.91033241,29.91
2018-03-30 15:07:00,29.91033241,29.91
2018-03-30 15:08:00,29.91033241,29.91
2018-03-30 15:08:00,29.90440801,29.9
2018-03-30 15:08:00,29.90440801,29.9
2018-03-30 15:08:00,29.90440801,29.9
2018-03-30 15:09:00,29.89829505,29.9
2018-03-30 15:09:00,29.89829505,29.9
2018-03-30 15:09:00,29.89829505,29.9
2018-03-30 15:10:00,29.89829505,29.9
2018-03-30 15:10:00,29.89199363,29.89
2018-03-30 15:10:00,29.89199363,29.89
2018-03-30 15:11:00,29.89199363,29.89
2018-03-30 15:11:00,29.88550389,29.89
2018-03-30 15:11:00,29.88550389,29.89
2018-03-30 15:12:00,29.88550389,29.89
2018-03-30 15:12:00,29.87882594,29.88
2018-03-30 15:12:00,29.87882594,29.88
2018-03-30 15:12:00,29.87882594,29.88
2018-03-30 15:13:00,29.87195991,29.87
2018-03-30 15:13:00,29.87195991,29.87
2018-03-30 15:13:00,29.87195991,29.87
2018-03-30 15:14:00,29.87195991,29.87
2018-03-30 15:14:00,29.86490594,29.86
2018-03-30 15:14:00,29.86490594,29.86
2018-03-30 15:15:00,29.86490594,29.86
2018-03-30 15:15:00,29.85766415,29.86
2018-03-30 15:15:00,29.85766415,29.86
2018-03-30 15:16:00,29.85766415,29.86
2018-03-30 15:16:00,29.85023469,29.85
2018-03-30 15:16:00,29.85023469,29.85
2018-03-30 15:16:00,29.85023469,29.85
2018-03-30 15:17:00,29.84261769,29.84
2018-03-30 15:17:00,29.84261769,29.84
2018-03-30 15:17:00,29.84261769,29.84
2018-03-30 15:18:00,29.84261769,29.84
2018-03-30 15:18:00,29.8348133,29.83
2018-03-30 15:18:00,29.8348133,29.83
2018-03-30 15:19:00,29.8348133,29.83
2018-03-30 15:19:00,29.82682167,29.83
2018-03-30 15:19:00,29.82682167,29.83
2018-03-30 15:20:00,29.82682167,29.83
2018-03-30 15:20:00,29.81864295,29.82
2018-03-30 15:20:00,29.81864295,29.82
2018-03-30 15:20:00,29.81864295,29.82
2018-03-30 15:21:00,29.8102773,29.81
2018-03-30 15:21:00,29.8102773,29.81
2018-03-30 15:21:00,29.8102773,29.81
2018-03-30 15:22:00,29.8102773,29.81
2018-03-30 15:22:00,29.80172488,29.8
2018-03-30 15:22:00,29.80172488,29.8
2018-03-30 15:23:00,29.80172488,29.8
2018-03-30 15:23:00,29.79298584,29.79
2018-03-30 15:23:00,29.79298584,29.79
2018-03-30 15:24:00,29.79298584,29.79
2018-03-30 15:24:00,29.78406037,29.78
2018-03-30 15:24:00,29.78406037,29.78
2018-03-30 15:24:00,29.78406037,29.78
2018-03-30 15:25:00,29.77494861,29.77
2018-03-30 15:25:00,29.77494861,29.77
2018-03-30 15:25:00,29.77494861,29.77
2018-03-30 15:26:00,29.77494861,29.77
2018-03-30 15:26:00,29.76565076,29.77
2018-03-30 15:26:00,29.76565076,29.77
2018-03-30 15:27:00,29.76565076,29.77
2018-03-30 15:27:00,29.75616698,29.76
2018-03-30 15:27:00,29.75616698,29.76
2018-03-30 15:28:00,29.75616698,29.76
2018-03-30 15:28:00,29.74649746,29.75
2018-03-30 15:28:00,29.74649746,29.75
2018-03-30 15:28:00,29.74649746,29.75
2018-03-30 15:29:00,29.73664238,29.74
2018-03-30 15:29:00,29.73664238,29.74
2018-03-30 15:29:00,29.73664238,29.74
2018-03-30 15:30:00,29.73664238,29.74
2018-03-30 15:30:00,29.72660193,29.73
2018-03-30 15:30:00,29.72660193,29.73
2018-03-30 15:31:00,29.72660193,29.73
2018-03-30 15:31:00,29.71637629,29.72
2018-03-30 15:31:00,29.71637629,29.72
2018-03-30 15:32:00,29.71637629,29.72
2018-03-30 15:32:00,29.70596567,29.71
2018-03-30 15:32:00,29.70596567,29.71
2018-03-30 15:32:00,29.70596567,29.71
2018-03-30 15:33:00,29.69537027,29.7
2018-03-30 15:33:00,29.69537027,29.7
2018-03-30 15:33:00,29.69537027,29.7
2018-03-30 15:34:00,29.69537027,29.7
2018-03-30 15:34:00,29.68459028,29.68
2018-03-30 15:34:00,29.68459028,29.68
2018-03-30 15:35:00,29.68459028,29.68
2018-03-30 15:35:00,29.6736259,29.67
2018-03-30 15:35:00,29.6736259,29.67
2018-03-30 15:36:00,29.6736259,29.67
2018-03-30 15:36:00,29.66247736,29.66
2018-03-30 15:36:00,29.66247736,29.66
2018-03-30 15:36:00,29.66247736,29.66
2018-03-30 15:37:00,29.65114486,29.65
2018-03-30 15:37:00,29.65114486,29.65
2018-03-30 15:37:00,29.65114486,29.65
2018-03-30 15:38:00,29.65114486,29.65
2018-03-30 15:38:00,29.63962861,29.64
2018-03-30 15:38:00,29.63962861,29.64
2018-03-30 15:39:00,29.63962861,29.64
2018-03-30 15:39:00,29.62792883,29.63
2018-03-30 15:39:00,29.62792883,29.63
2018-03-30 15:40:00,29.62792883,29.63
2018-03-30 15:40:00,29.61604576,29.62
2018-03-30 15:40:00,29.61604576,29.62
2018-03-30 15:40:00,29.61604576,29.62
2018-03-30 15:41:00,29.60397961,29.6
2018-03-30 15:41:00,29.60397961,29.6
2018-03-30 15:41:00,29.60397961,29.6
2018-03-30 15:42:00,29.60397961,29.6
2018-03-30 15:42:00,29.59173061,29.59
2018-03-30 15:42:00,29.59173061,29.59
2018-03-30 15:43:00,29.59173061,29.59
2018-03-30 15:43:00,29.579299,29.58
2018-03-30 15:43:00,29.579299,29.58
2018-03-30 15:44:00,29.579299,29.58
2018-03-30 15:44:00,29.56668502,29.57
2018-03-30 15:44:00,29.56668502,29.57
2018-03-30 15:44:00,29.56668502,29.57
2018-03-30 15:45:00,29.5538889,29.55
2018-03-30 15:45:00,29.5538889,29.55
2018-03-30 15:45:00,29.5538889,29.55
2018-03-30 15:46:00,29.5538889,29.55
2018-03-30 15:46:00,29.54091089,29.54
2018-03-30 15:46:00,29.54091089,29.54
2018-03-30 15:47:00,29.54091089,29.54
2018-03-30 15:47:00,29.52775123,29.53
2018-03-30 15:47:00,29.52775123,29.53
2018-03-30 15:48:00,29.52775123,29.53
2018-03-30 15:48:00,29.51441017,29.51
2018-03-30 15:48:00,29.51441017,29.51
2018-03-30 15:48:00,29.51441017,29.51
2018-03-30 15:49:00,29.50088798,29.5
2018-03-30 15:49:00,29.50088798,29.5
2018-03-30 15:49:00,29.50088798,29.5
2018-03-30 15:50:00,29.50088798,29.5
2018-03-30 15:50:00,29.4871849,29.49
2018-03-30 15:50:00,29.4871849,29.49
2018-03-30 15:51:00,29.4871849,29.49
2018-03-30 15:51:00,29.4733012,29.47
2018-03-30 15:51:00,29.4733012,29.47
2018-03-30 15:52:00,29.4733012,29.47
2018-03-30 15:52:00,29.45923715,29.46
2018-03-30 15:52:00,29.45923715,29.46
2018-03-30 15:52:00,29.45923715,29.46
2018-03-30 15:53:00,29.444993,29.44
2018-03-30 15:53:00,29.444993,29.44
2018-03-30 15:53:00,29.444993,29.44
2018-03-30 15:54:00,29.444993,29.44
2018-03-30 15:54:00,29.43056903,29.43
2018-03-30 15:54:00,29.43056903,29.43
2018-03-30 15:55:00,29.43056903,29.43
2018-03-30 15:55:00,29.41596552,29.42
2018-03-30 15:55:00,29.41596552,29.42
2018-03-30 15:56:00,29.41596552,29.42
2018-03-30 15:56:00,29.40118275,29.4
2018-03-30 15:56:00,29.40118275,29.4
2018-03-30 15:56:00,29.40118275,29.4
2018-03-30 15:57:00,29.38622098,29.39
2018-03-30 15:57:00,29.38622098,29.39
2018-03-30 15:57:00,29.38622098,29.39
2018-03-30 15:58:00,29.38622098,29.39
2018-03-30 15:58:00,29.37108052,29.37
2018-03-30 15:58:00,29.37108052,29.37
2018-03-30 15:59:00,29.37108052,29.37
2018-03-30 15:59:00,29.35576165,29.36
2018-03-30 15:59:00,29.35576165,29.36
2018-03-30 16:00:00,29.35576165,29.36
2018-03-30 16:00:00,29.34026465,29.34
2018-03-30 16:00:00,29.34026465,29.34
2018-03-30 16:00:00,29.34026465,29.34
2018-03-30 16:01:00,29.32458983,29.32
2018-03-30 16:01:00,29.32458983,29.32
2018-03-30 16:01:00,29.32458983,29.32
2018-03-30 16:02:00,29.32458983,29.32
2018-03-30 16:02:00,29.30873749,29.31
2018-03-30 16:02:00,29.30873749,29.31
2018-03-30 16:03:00,29.30873749,29.31
2018-03-30 16:03:00,29.29270792,29.29
2018-03-30 16:03:00,29.29270792,29.29
2018-03-30 16:04:00,29.29270792,29.29
2018-03-30 16:04:00,29.27650142,29.28
2018-03-30 16:04:00,29.27650142,29.28
2018-03-30 16:04:00,29.27650142,29.28
2018-03-30 16:05:00,29.26011832,29.26
2018-03-30 16:05:00,29.26011832,29.26
2018-03-30 16:05:00,29.26011832,29.26
2018-03-30 16:06:00,29.26011832,29.26
2018-03-30 16:06:00,29.24355892,29.24
2018-03-30 16:06:00,29.24355892,29.24
2018-03-30 16:07:00,29.24355892,29.24
2018-03-30 16:07:00,29.22682353,29.23
2018-03-30 16:07:00,29.22682353,29.23
2018-03-30 16:08:00,29.22682353,29.23
2018-03-30 16:08:00,29.20991248,29.21
2018-03-30 16:08:00,29.20991248,29.21
2018-03-30 16:08:00,29.20991248,29.21
2018-03-30 16:09:00,29.19282609,29.19
2018-03-30 16:09:00,29.19282609,29.19
2018-03-30 16:09:00,29.19282609,29.19
2018-03-30 16:10:00,29.19282609,29.19
2018-03-30 16:10:00,29.17556468,29.18
2018-03-30 16:10:00,29.17556468,29.18
2018-03-30 16:11:00,29.17556468,29.18
2018-03-30 16:11:00,29.15812857,29.16
2018-03-30 16:11:00,29.15812857,29.16
2018-03-30 17:01:00,28.07181142,28.07
2018-03-30 17:01:00,28.07181142,28.07
2018-03-30 17:02:00,28.07181142,28.07
2018-03-30 17:02:00,28.0459778,28.05
2018-03-30 17:02:00,28.0459778,28.05
2018-03-30 17:03:00,28.0459778,28.05
2018-04-02 11:43:00,27.27516211,27.28
2018-04-02 11:43:00,27.27516211,27.28
2018-04-02 11:43:00,27.27516211,27.28
2018-04-02 11:44:00,27.27516211,27.28
2018-04-02 11:44:00,27.30502911,27.31
2018-04-02 11:44:00,27.30502911,27.31
2018-04-02 11:45:00,27.30502911,27.31
2018-04-02 11:45:00,27.33475703,27.33
2018-04-02 11:45:00,27.33475703,27.33
2018-04-02 11:46:00,27.33475703,27.33
2018-04-02 11:46:00,27.3643453,27.36
2018-04-02 11:46:00,27.3643453,27.36
2018-04-02 12:35:00,28.63206797,28.63
2018-04-02 12:44:00,28.82361634,28.82
2018-04-02 12:46:00,28.86434499,28.86
2018-04-02 12:46:00,28.86434499,28.86
2018-04-02 12:46:00,28.86434499,28.86
2018-04-02 12:47:00,28.88445636,28.88
2018-04-02 12:52:00,28.98246847,28.98
2018-04-02 12:52:00,28.98246847,28.98
2018-04-02 12:52:00,28.98246847,28.98
2018-04-02 12:53:00,28.98246847,28.98
2018-04-02 12:53:00,29.00155932,29
2018-04-02 12:53:00,29.00155932,29
2018-04-02 12:53:00,29.00155932,29
2018-04-02 12:53:00,29.00155932,29
2018-04-02 12:54:00,29.00155932,29
2018-04-02 12:54:00,29.02047881,29.02
2018-04-02 12:54:00,29.02047881,29.02
2018-04-02 12:54:00,29.02047881,29.02
2018-04-02 12:54:00,29.02047881,29.02
2018-04-02 12:55:00,29.03922655,29.04
2018-04-02 12:55:00,29.03922655,29.04
2018-04-02 12:55:00,29.03922655,29.04
2018-04-02 12:55:00,29.03922655,29.04
2018-04-02 12:56:00,29.03922655,29.04
2018-04-02 12:56:00,29.0578022,29.06
2018-04-02 12:56:00,29.0578022,29.06
2018-04-02 13:09:00,29.28346871,29.28
2018-04-02 13:09:00,29.28346871,29.28
2018-04-02 13:10:00,29.29959941,29.3
2018-04-02 13:10:00,29.29959941,29.3
2018-04-02 13:11:00,29.31555307,29.32
2018-04-02 13:11:00,29.31555307,29.32
2018-04-02 13:11:00,29.31555307,29.32
2018-04-02 13:12:00,29.33132937,29.33
2018-04-02 13:12:00,29.33132937,29.33
2018-04-02 13:13:00,29.34692801,29.35
2018-04-02 13:13:00,29.34692801,29.35
2018-04-02 13:14:00,29.36234871,29.36
2018-04-02 13:14:00,29.36234871,29.36
2018-04-02 13:14:00,29.36234871,29.36
2018-04-02 13:15:00,29.37759115,29.38
2018-04-02 13:15:00,29.37759115,29.38
2018-04-02 13:16:00,29.39265507,29.39
2018-04-02 13:16:00,29.39265507,29.39
2018-04-02 13:17:00,29.39265507,29.39
2018-04-02 13:17:00,29.40754015,29.41
2018-04-02 13:17:00,29.40754015,29.41
2018-04-02 13:18:00,29.42224614,29.42
2018-04-02 13:18:00,29.42224614,29.42
2018-04-02 13:19:00,29.42224614,29.42
2018-04-02 13:19:00,29.43677273,29.44
2018-04-02 13:19:00,29.43677273,29.44
2018-04-02 13:20:00,29.45111967,29.45
2018-04-02 13:20:00,29.45111967,29.45
2018-04-02 13:21:00,29.46528667,29.47
2018-04-02 13:21:00,29.46528667,29.47
2018-04-02 13:21:00,29.46528667,29.47
2018-04-02 13:22:00,29.47927346,29.48
2018-04-02 13:22:00,29.47927346,29.48
2018-04-02 13:23:00,29.49307978,29.49
2018-04-02 13:23:00,29.49307978,29.49
2018-04-02 13:24:00,29.49307978,29.49
2018-04-02 13:24:00,29.50670537,29.51
2018-04-02 13:24:00,29.50670537,29.51
2018-04-02 13:25:00,29.52014996,29.52
2018-04-02 13:25:00,29.52014996,29.52
2018-04-02 13:26:00,29.52014996,29.52
2018-04-02 13:26:00,29.53341331,29.53
2018-04-02 13:26:00,29.53341331,29.53
2018-04-02 13:27:00,29.54649515,29.55
2018-04-02 13:27:00,29.54649515,29.55
2018-04-02 13:48:00,29.77887645,29.78
2018-04-02 13:49:00,29.77887645,29.78
2018-04-02 13:49:00,29.78790839,29.79
2018-04-02 13:49:00,29.78790839,29.79
2018-04-02 13:50:00,29.79675398,29.8
2018-04-02 13:50:00,29.79675398,29.8
2018-04-02 13:51:00,29.79675398,29.8
2018-04-02 13:51:00,29.80541306,29.81
2018-04-02 13:51:00,29.80541306,29.81
2018-04-02 13:52:00,29.81388546,29.81
2018-04-02 13:52:00,29.81388546,29.81
2018-04-02 13:53:00,29.82217102,29.82
2018-04-02 13:53:00,29.82217102,29.82
2018-04-02 13:53:00,29.82217102,29.82
2018-04-02 13:54:00,29.83026957,29.83
2018-04-02 13:54:00,29.83026957,29.83
2018-04-02 13:55:00,29.83818097,29.84
2018-04-02 13:55:00,29.83818097,29.84
2018-04-02 13:56:00,29.83818097,29.84
2018-04-02 13:56:00,29.84590507,29.85
2018-04-02 13:56:00,29.84590507,29.85
2018-04-02 13:57:00,29.85344171,29.85
2018-04-02 13:57:00,29.85344171,29.85
2018-04-02 13:58:00,29.86079076,29.86
2018-04-02 13:58:00,29.86079076,29.86
2018-04-02 13:58:00,29.86079076,29.86
2018-04-02 13:59:00,29.86795208,29.87
2018-04-02 13:59:00,29.86795208,29.87
2018-04-02 14:00:00,29.87492552,29.87
2018-04-02 14:00:00,29.87492552,29.87
2018-04-02 14:01:00,29.87492552,29.87
2018-04-02 14:01:00,29.88171096,29.88
2018-04-02 14:01:00,29.88171096,29.88
2018-04-02 14:02:00,29.88830826,29.89
2018-04-02 14:02:00,29.88830826,29.89
2018-04-02 14:03:00,29.88830826,29.89
2018-04-02 14:03:00,29.89471731,29.89
2018-04-02 14:03:00,29.89471731,29.89
2018-04-02 14:04:00,29.90093797,29.9
2018-04-02 14:04:00,29.90093797,29.9
2018-04-02 14:05:00,29.90697014,29.91
2018-04-02 14:05:00,29.90697014,29.91
2018-04-02 14:05:00,29.90697014,29.91
2018-04-02 14:06:00,29.91281369,29.91
2018-04-02 14:06:00,29.91281369,29.91
2018-04-02 14:07:00,29.91846851,29.92
2018-04-02 14:07:00,29.91846851,29.92
2018-04-02 14:08:00,29.91846851,29.92
2018-04-02 14:08:00,29.9239345,29.92
2018-04-02 14:08:00,29.9239345,29.92
2018-04-02 14:09:00,29.92921156,29.93
2018-04-02 14:09:00,29.92921156,29.93
2018-04-02 14:10:00,29.92921156,29.93
2018-04-02 14:10:00,29.93429957,29.93
2018-04-02 14:10:00,29.93429957,29.93
2018-04-02 14:11:00,29.93919845,29.94
2018-04-02 14:11:00,29.93919845,29.94
2018-04-02 14:12:00,29.94390811,29.94
2018-04-02 14:12:00,29.94390811,29.94
2018-04-02 14:12:00,29.94390811,29.94
2018-04-02 14:13:00,29.94842844,29.95
2018-04-02 14:13:00,29.94842844,29.95
2018-04-02 14:14:00,29.95275937,29.95
2018-04-02 14:14:00,29.95275937,29.95
2018-04-02 14:15:00,29.95275937,29.95
2018-04-02 14:15:00,29.95690082,29.96
2018-04-02 14:15:00,29.95690082,29.96
2018-04-02 14:16:00,29.9608527,29.96
2018-04-02 14:16:00,29.9608527,29.96
2018-04-02 14:17:00,29.96461494,29.96
2018-04-02 14:17:00,29.96461494,29.96
2018-04-02 14:17:00,29.96461494,29.96
2018-04-02 14:18:00,29.96818747,29.97
2018-04-02 14:18:00,29.96818747,29.97
2018-04-02 14:19:00,29.97157022,29.97
2018-04-02 14:19:00,29.97157022,29.97
2018-04-02 14:20:00,29.97157022,29.97
2018-04-02 14:20:00,29.97476312,29.97
2018-04-02 14:20:00,29.97476312,29.97
2018-04-02 14:21:00,29.97776612,29.98
2018-04-02 14:21:00,29.97776612,29.98
2018-04-02 14:22:00,29.97776612,29.98
2018-04-02 14:22:00,29.98057916,29.98
2018-04-02 14:22:00,29.98057916,29.98
2018-04-02 14:23:00,29.98320218,29.98
2018-04-02 14:23:00,29.98320218,29.98
2018-04-02 14:24:00,29.98563513,29.99
2018-04-02 14:24:00,29.98563513,29.99
2018-04-02 14:24:00,29.98563513,29.99
2018-04-02 14:25:00,29.98787798,29.99
2018-04-02 14:25:00,29.98787798,29.99
2018-04-02 14:26:00,29.98993067,29.99
2018-04-02 14:26:00,29.98993067,29.99
2018-04-02 14:27:00,29.98993067,29.99
2018-04-02 14:27:00,29.99179316,29.99
2018-04-02 14:27:00,29.99179316,29.99
2018-04-02 14:28:00,29.99346542,29.99
2018-04-02 14:28:00,29.99346542,29.99
2018-04-02 14:29:00,29.99346542,29.99
2018-04-02 14:29:00,29.99494743,29.99
2018-04-02 14:29:00,29.99494743,29.99
2018-04-02 14:30:00,29.99623914,30
2018-04-02 14:30:00,29.99623914,30
2018-04-02 14:31:00,29.99734054,30
2018-04-02 14:31:00,29.99734054,30
2018-04-02 14:31:00,29.99734054,30
2018-04-02 14:32:00,29.99825161,30
2018-04-02 14:32:00,29.99825161,30
2018-04-02 14:33:00,29.99897232,30
