Temp
10.93166055
10.9501377
10.96878715
10.98760854
11.00660151
11.0257657
11.04510075
11.06460629
11.08428195
11.10412735
11.12414211
11.14432586
11.1646782
11.18519876
11.20588714
11.22674294
11.24776578
11.26895525
11.29031094
11.31183245
11.33351937
11.35537129
11.3773878
11.39956846
11.42191286
11.44442058
11.46709118
11.48992424
11.51291932
11.53607598
11.55939378
11.58287228
11.60651102
11.63030957
11.65426746
11.67838425
11.70265946
11.72709265
11.75168334
11.77643106
11.80133535
11.82639574
11.85161173
11.87698286
11.90250864
11.92818858
11.9540222
11.98000901
12.0061485
12.03244018
12.05888356
12.08547812
12.11222336
12.13911878
12.16616385
12.19335807
12.22070092
12.24819187
12.27583041
12.303616
12.33154812
12.35962624
12.38784982
12.41621833
12.44473121
12.47338794
12.50218797
12.53113074
12.56021571
12.58944233
12.61881003
12.64831825
12.67796644
12.70775404
12.73768046
12.76774515
12.79794753
12.82828703
12.85876307
12.88937507
12.92012244
12.9510046
12.98202097
13.01317095
13.04445395
13.07586937
13.10741662
13.13909509
13.17090418
13.20284329
13.23491181
13.26710912
13.29943462
13.33188769
13.36446771
13.39717406
13.43000612
13.46296326
13.49604486
13.52925028
13.5625789
13.59603008
13.62960318
13.66329756
13.69711259
13.73104761
13.76510198
13.79927506
13.83356619
13.86797472
13.90249999
13.93714136
13.97189815
14.00676971
14.04175537
14.07685446
14.11206633
14.14739029
14.18282568
14.21837181
14.25402802
14.28979363
14.32566795
14.3616503
14.39774
14.43393636
14.47023869
14.50664629
14.54315848
14.57977456
14.61649384
14.65331561
14.69023917
14.72726382
14.76438886
14.80161358
14.83893726
14.87635921
14.9138787
14.95149502
14.98920746
15.0270153
15.06491782
15.10291429
15.141004
15.17918622
15.21746021
15.25582526
15.29428064
15.3328256
15.37145942
15.41018136
15.44899068
15.48788665
15.52686852
15.56593555
15.605087
15.64432213
15.68364018
15.7230404
15.76252206
15.80208439
15.84172664
15.88144806
15.92124789
15.96112538
16.00107976
16.04111027
16.08121615
16.12139665
16.16165098
16.20197839
16.24237811
16.28284938
16.32339141
16.36400343
16.40468468
16.44543438
16.48625176
16.52713603
16.56808642
16.60910215
16.65018243
16.6913265
16.73253355
16.77380281
16.8151335
16.85652482
16.89797598
16.93948621
16.9810547
17.02268067
17.06436332
17.10610187
17.14789551
17.18974344
17.23164489
17.27359903
17.31560509
17.35766225
17.39976972
17.44192669
17.48413236
17.52638594
17.5686866
17.61103356
17.653426
17.69586311
17.73834409
17.78086813
17.82343442
17.86604214
17.9086905
17.95137867
17.99410584
18.0368712
18.07967394
18.12251324
18.16538828
18.20829825
18.25124233
18.29421971
18.33722956
18.38027107
18.42334342
18.46644578
18.50957734
18.55273727
18.59592476
18.63913898
18.68237911
18.72564433
18.7689338
18.81224672
18.85558225
18.89893956
18.94231784
18.98571625
19.02913398
19.07257019
19.11602405
19.15949475
19.20298145
19.24648332
19.28999954
19.33352927
19.3770717
19.42062598
19.4641913
19.50776681
19.5513517
19.59494512
19.63854626
19.68215429
19.72576836
19.76938765
19.81301134
19.85663858
19.90026855
19.94390043
19.98753337
20.03116654
20.07479913
20.11843029
20.16205919
20.20568501
20.24930692
20.29292408
20.33653566
20.38014083
20.42373877
20.46732863
20.51090961
20.55448085
20.59804154
20.64159084
20.68512793
20.72865197
20.77216214
20.81565761
20.85913756
20.90260114
20.94604754
20.98947593
21.03288548
21.07627537
21.11964476
21.16299284
21.20631878
21.24962175
21.29290093
21.33615549
21.37938462
21.42258748
21.46576326
21.50891114
21.55203029
21.59511988
21.63817911
21.68120716
21.72420319
21.7671664
21.81009596
21.85299106
21.89585088
21.93867461
21.98146143
22.02421053
22.06692108
22.10959229
22.15222333
22.1948134
22.23736168
22.27986736
22.32232964
22.36474771
22.40712075
22.44944797
22.49172855
22.5339617
22.5761466
22.61828245
22.66036846
22.70240381
22.74438772
22.78631938
22.82819799
22.87002275
22.91179287
22.95350756
22.99516602
23.03676745
23.07831107
23.11979608
23.16122169
23.20258712
23.24389158
23.28513428
23.32631443
23.36743126
23.40848397
23.44947179
23.49039394
23.53124964
23.5720381
23.61275857
23.65341024
23.69399237
23.73450416
23.77494486
23.81531368
23.85560987
23.89583265
23.93598126
23.97605494
24.01605292
24.05597443
24.09581873
24.13558505
24.17527263
24.21488073
24.25440857
24.29385542
24.33322052
24.37250312
24.41170248
24.45081784
24.48984847
24.52879362
24.56765254
24.6064245
24.64510877
24.68370459
24.72221125
24.760628
24.79895412
24.83718887
24.87533153
24.91338137
24.95133766
24.98919969
25.02696673
25.06463807
25.10221298
25.13969076
25.17707068
25.21435203
25.25153412
25.28861622
25.32559763
25.36247766
25.39925558
25.43593072
25.47250236
25.50896981
25.54533239
25.58158938
25.61774011
25.65378389
25.68972002
25.72554784
25.76126664
25.79687576
25.83237452
25.86776224
25.90303824
25.93820186
25.97325242
26.00818926
26.04301171
26.07771911
26.11231081
26.14678613
26.18114442
26.21538504
26.24950732
26.28351063
26.3173943
26.3511577
26.38480018
26.41832111
26.45171984
26.48499573
26.51814817
26.5511765
26.58408012
26.61685838
26.64951066
26.68203635
26.71443482
26.74670546
26.77884765
26.81086078
26.84274424
26.87449743
26.90611974
26.93761056
26.9689693
27.00019536
27.03128815
27.06224708
27.09307154
27.12376097
27.15431477
27.18473236
27.21501317
27.24515661
27.27516211
27.30502911
27.33475703
27.3643453
27.39379337
27.42310067
27.45226665
27.48129075
27.51017241
27.53891109
27.56750624
27.59595732
27.62426378
27.65242508
27.68044069
27.70831008
27.73603272
27.76360807
27.79103561
27.81831482
27.84544519
27.87242619
27.8992573
27.92593803
27.95246786
27.97884629
28.00507281
28.03114692
28.05706813
28.08283595
28.10844989
28.13390945
28.15921415
28.18436351
28.20935705
28.2341943
28.25887478
28.28339803
28.30776357
28.33197094
28.35601969
28.37990935
28.40363946
28.42720959
28.45061927
28.47386806
28.49695553
28.51988122
28.54264471
28.56524555
28.58768333
28.60995761
28.63206797
28.65401399
28.67579525
28.69741133
28.71886183
28.74014633
28.76126443
28.78221573
28.80299983
28.82361634
28.84406485
28.86434499
28.88445636
28.90439858
28.92417128
28.94377408
28.96320659
28.98246847
29.00155932
29.02047881
29.03922655
29.0578022
29.0762054
29.09443581
29.11249307
29.13037684
29.14808678
29.16562256
29.18298383
29.20017028
29.21718157
29.23401737
29.25067737
29.26716126
29.28346871
29.29959941
29.31555307
29.33132937
29.34692801
29.36234871
29.37759115
29.39265507
29.40754015
29.42224614
29.43677273
29.45111967
29.46528667
29.47927346
29.49307978
29.50670537
29.52014996
29.53341331
29.54649515
29.55939524
29.57211333
29.58464918
29.59700256
29.60917322
29.62116094
29.63296548
29.64458663
29.65602415
29.66727784
29.67834748
29.68923286
29.69993377
29.71045001
29.72078137
29.73092766
29.74088869
29.75066427
29.76025421
29.76965833
29.77887645
29.78790839
29.79675398
29.80541306
29.81388546
29.82217102
29.83026957
29.83818097
29.84590507
29.85344171
29.86079076
29.86795208
29.87492552
29.88171096
29.88830826
29.89471731
29.90093797
29.90697014
29.91281369
29.91846851
29.9239345
29.92921156
29.93429957
29.93919845
29.94390811
29.94842844
29.95275937
29.95690082
29.9608527
29.96461494
29.96818747
29.97157022
29.97476312
29.97776612
29.98057916
29.98320218
29.98563513
29.98787798
29.98993067
29.99179316
29.99346542
29.99494743
29.99623914
29.99734054
29.99825161
29.99897232
29.99950267
29.99984264
29.99999223
29.99995143
29.99972025
29.99929869
29.99868675
29.99788446
29.99689182
29.99570885
29.99433558
29.99277204
29.99101824
29.98907423
29.98694004
29.98461572
29.9821013
29.97939684
29.97650238
29.97341798
29.97014371
29.96667962
29.96302578
29.95918225
29.95514912
29.95092646
29.94651434
29.94191286
29.9371221
29.93214215
29.9269731
29.92161506
29.91606813
29.91033241
29.90440801
29.89829505
29.89199363
29.88550389
29.87882594
29.87195991
29.86490594
29.85766415
29.85023469
29.84261769
29.8348133
29.82682167
29.81864295
29.8102773
29.80172488
29.79298584
29.78406037
29.77494861
29.76565076
29.75616698
29.74649746
29.73664238
29.72660193
29.71637629
29.70596567
29.69537027
29.68459028
29.6736259
29.66247736
29.65114486
29.63962861
29.62792883
29.61604576
29.60397961
29.59173061
29.579299
29.56668502
29.5538889
29.54091089
29.52775123
29.51441017
29.50088798
29.4871849
29.4733012
29.45923715
29.444993
29.43056903
29.41596552
29.40118275
29.38622098
29.37108052
29.35576165
29.34026465
29.32458983
29.30873749
29.29270792
29.27650142
29.26011832
29.24355892
29.22682353
29.20991248
29.19282609
29.17556468
29.15812857
29.14051811
29.12273363
29.10477547
29.08664396
29.06833945
29.0498623
29.03121285
29.01239146
28.99339849
28.9742343
28.95489925
28.93539371
28.91571805
28.89587265
28.87585789
28.85567414
28.8353218
28.81480124
28.79411286
28.77325706
28.75223422
28.73104475
28.70968906
28.68816755
28.66648063
28.64462871
28.6226122
28.60043154
28.57808714
28.55557942
28.53290882
28.51007576
28.48708068
28.46392402
28.44060622
28.41712772
28.39348898
28.36969043
28.34573254
28.32161575
28.29734054
28.27290735
28.24831666
28.22356894
28.19866465
28.17360426
28.14838827
28.12301714
28.09749136
28.07181142
28.0459778
28.01999099
27.9938515
27.96755982
27.94111644
27.91452188
27.88777664
27.86088122
27.83383615
27.80664193
27.77929908
27.75180813
27.72416959
27.696384
27.66845188
27.64037376
27.61215018
27.58378167
27.55526879
27.52661206
27.49781203
27.46886926
27.43978429
27.41055767
27.38118997
27.35168175
27.32203356
27.29224596
27.26231954
27.23225485
27.20205247
27.17171297
27.14123693
27.11062493
27.07987756
27.0489954
27.01797903
26.98682905
26.95554605
26.92413063
26.89258338
26.86090491
26.82909582
26.79715671
26.76508819
26.73289088
26.70056538
26.66811231
26.63553229
26.60282594
26.56999388
26.53703674
26.50395514
26.47074972
26.4374211
26.40396992
26.37039682
26.33670244
26.30288741
26.26895239
26.23489802
26.20072494
26.16643381
26.13202528
26.09750001
26.06285864
26.02810185
25.99323029
25.95824463
25.92314554
25.88793367
25.85260971
25.81717432
25.78162819
25.74597198
25.71020637
25.67433205
25.6383497
25.60226
25.56606364
25.52976131
25.49335371
25.45684152
25.42022544
25.38350616
25.34668439
25.30976083
25.27273618
25.23561114
25.19838642
25.16106274
25.12364079
25.0861213
25.04850498
25.01079254
24.9729847
24.93508218
24.89708571
24.858996
24.82081378
24.78253979
24.74417474
24.70571936
24.6671744
24.62854058
24.58981864
24.55100932
24.51211335
24.47313148
24.43406445
24.394913
24.35567787
24.31635982
24.2769596
24.23747794
24.19791561
24.15827336
24.11855194
24.07875211
24.03887462
23.99892024
23.95888973
23.91878385
23.87860335
23.83834902
23.79802161
23.75762189
23.71715062
23.67660859
23.63599657
23.59531532
23.55456562
23.51374824
23.47286397
23.43191358
23.39089785
23.34981757
23.3086735
23.26746645
23.22619719
23.1848665
23.14347518
23.10202402
23.06051379
23.0189453
22.97731933
22.93563668
22.89389813
22.85210449
22.81025656
22.76835511
22.72640097
22.68439491
22.64233775
22.60023028
22.55807331
22.51586764
22.47361406
22.4313134
22.38896644
22.346574
22.30413689
22.26165591
22.21913187
22.17656558
22.13395786
22.0913095
22.04862133
22.00589416
21.9631288
21.92032606
21.87748676
21.83461172
21.79170175
21.74875767
21.70578029
21.66277044
21.61972893
21.57665658
21.53355422
21.49042266
21.44726273
21.40407524
21.36086102
21.31762089
21.27435567
21.2310662
21.18775328
21.14441775
21.10106044
21.05768216
21.01428375
20.97086602
20.92742981
20.88397595
20.84050525
20.79701855
20.75351668
20.71000046
20.66647073
20.6229283
20.57937402
20.5358087
20.49223319
20.4486483
20.40505488
20.36145374
20.31784571
20.27423164
20.23061235
20.18698866
20.14336142
20.09973145
20.05609957
20.01246663
19.96883346
19.92520087
19.88156971
19.83794081
19.79431499
19.75069308
19.70707592
19.66346434
19.61985917
19.57626123
19.53267137
19.48909039
19.44551915
19.40195846
19.35840916
19.31487207
19.27134803
19.22783786
19.18434239
19.14086244
19.09739886
19.05395246
19.01052407
18.96711452
18.92372463
18.88035524
18.83700716
18.79368122
18.75037825
18.70709907
18.66384451
18.62061538
18.57741252
18.53423674
18.49108886
18.44796971
18.40488012
18.36182089
18.31879284
18.27579681
18.2328336
18.18990404
18.14700894
18.10414912
18.06132539
18.01853857
17.97578947
17.93307892
17.89040771
17.84777667
17.8051866
17.76263832
17.72013264
17.67767036
17.63525229
17.59287925
17.55055203
17.50827145
17.4660383
17.4238534
17.38171755
17.33963154
17.29759619
17.25561228
17.21368062
17.17180201
17.12997725
17.08820713
17.04649244
17.00483398
16.96323255
16.92168893
16.88020392
16.83877831
16.79741288
16.75610842
16.71486572
16.67368557
16.63256874
16.59151603
16.55052821
16.50960606
16.46875036
16.4279619
16.38724143
16.34658976
16.30600763
16.26549584
16.22505514
16.18468632
16.14439013
16.10416735
16.06401874
16.02394506
15.98394708
15.94402557
15.90418127
15.86441495
15.82472737
15.78511927
15.74559143
15.70614458
15.66677948
15.62749688
15.58829752
15.54918216
15.51015153
15.47120638
15.43234746
15.3935755
15.35489123
15.31629541
15.27778875
15.239372
15.20104588
15.16281113
15.12466847
15.08661863
15.04866234
15.01080031
14.97303327
14.93536193
14.89778702
14.86030924
14.82292932
14.78564797
14.74846588
14.71138378
14.67440237
14.63752234
14.60074442
14.56406928
14.52749764
14.49103019
14.45466761
14.41841062
14.38225989
14.34621611
14.31027998
14.27445216
14.23873336
14.20312424
14.16762548
14.13223776
14.09696176
14.06179814
14.02674758
13.99181074
13.95698829
13.92228089
13.88768919
13.85321387
13.81885558
13.78461496
13.75049268
13.71648937
13.6826057
13.6488423
13.61519982
13.58167889
13.54828016
13.51500427
13.48185183
13.4488235
13.41591988
13.38314162
13.35048934
13.31796365
13.28556518
13.25329454
13.22115235
13.18913922
13.15725576
13.12550257
13.09388026
13.06238944
13.0310307
12.99980464
12.96871185
12.93775292
12.90692846
12.87623903
12.84568523
12.81526764
12.78498683
12.75484339
12.72483789
12.69497089
12.66524297
12.6356547
12.60620663
12.57689933
12.54773335
12.51870925
12.48982759
12.46108891
12.43249376
12.40404268
12.37573622
12.34757492
12.31955931
12.29168992
12.26396728
12.23639193
12.20896439
