2018-04-02 23:43:00,15.7248,15.72
2018-04-02 23:43:00,15.7248,15.72
2018-04-02 23:44:00,15.7248,15.72
2018-04-02 23:44:00,15.695,15.7
2018-04-02 23:44:00,15.695,15.7
2018-04-02 23:45:00,15.6652,15.67
2018-04-02 23:45:00,15.6652,15.67
2018-04-02 23:46:00,15.6357,15.64
2018-04-02 23:46:00,15.6357,15.64
2018-04-02 23:46:00,15.6357,15.64
2018-04-02 23:47:00,15.6062,15.61
2018-04-02 23:47:00,15.6062,15.61
2018-04-02 23:48:00,15.5769,15.58
2018-04-02 23:48:00,15.5769,15.58
2018-04-02 23:49:00,15.5769,15.58
2018-04-02 23:49:00,15.5477,15.55
2018-04-02 23:49:00,15.5477,15.55
2018-04-02 23:50:00,15.5187,15.52
2018-04-02 23:50:00,15.5187,15.52
2018-04-02 23:51:00,15.5187,15.52
2018-04-02 23:51:00,15.4898,15.49
2018-04-02 23:51:00,15.4898,15.49
2018-04-02 23:52:00,15.4611,15.46
2018-04-02 23:52:00,15.4611,15.46
2018-04-02 23:53:00,15.4325,15.43
2018-04-02 23:53:00,15.4325,15.43
2018-04-02 23:53:00,15.4325,15.43
2018-04-02 23:54:00,15.404,15.4
2018-04-02 23:54:00,15.404,15.4
2018-04-02 23:55:00,15.3757,15.38
2018-04-02 23:55:00,15.3757,15.38
2018-04-02 23:56:00,15.3757,15.38
2018-04-02 23:56:00,15.3476,15.35
2018-04-02 23:56:00,15.3476,15.35
2018-04-02 23:57:00,15.3196,15.32
2018-04-02 23:57:00,15.3196,15.32
2018-04-02 23:58:00,15.2917,15.29
2018-04-02 23:58:00,15.2917,15.29
2018-04-02 23:58:00,15.2917,15.29
2018-04-02 23:59:00,15.264,15.26
2018-04-02 23:59:00,15.264,15.26
2018-04-03 08:42:00,23.2493,23.25
2018-04-03 08:47:00,23.4673,23.47
2018-04-03 09:04:00,24.2063,24.21
2018-04-03 09:04:00,24.2063,24.21
2018-04-03 09:05:00,24.2496,24.25
2018-04-03 09:05:00,24.2496,24.25
2018-04-03 09:06:00,24.2496,24.25
2018-04-03 10:54:00,28.6538,28.65
2018-04-03 10:54:00,28.6538,28.65
2018-04-03 10:55:00,28.6538,28.65
2018-04-03 10:55:00,28.6897,28.69
2018-04-03 10:55:00,28.6897,28.69
2018-04-03 10:56:00,28.7255,28.73
2018-04-03 10:56:00,28.7255,28.73
2018-04-03 10:57:00,28.7613,28.76
2018-04-03 10:57:00,28.7613,28.76
2018-04-03 10:58:00,28.7613,28.76
2018-04-03 10:58:00,28.7969,28.8
2018-04-03 10:58:00,28.7969,28.8
2018-04-03 10:59:00,28.8324,28.83
2018-04-03 10:59:00,28.8324,28.83
2018-04-03 11:00:00,28.8678,28.87
2018-04-03 11:00:00,28.8678,28.87
2018-04-03 11:01:00,28.903,28.9
2018-04-03 11:01:00,28.903,28.9
2018-04-03 11:01:00,28.903,28.9
2018-04-03 11:02:00,28.9382,28.94
2018-04-03 11:02:00,28.9382,28.94
2018-04-03 11:03:00,28.9733,28.97
2018-04-03 11:03:00,28.9733,28.97
2018-04-03 11:04:00,29.0082,29.01
2018-04-03 11:04:00,29.0082,29.01
2018-04-03 11:04:00,29.0082,29.01
2018-04-03 11:05:00,29.043,29.04
2018-04-03 11:05:00,29.043,29.04
2018-04-03 11:06:00,29.0777,29.08
2018-04-03 11:06:00,29.0777,29.08
2018-04-03 11:07:00,29.1123,29.11
2018-04-03 11:07:00,29.1123,29.11
2018-04-03 11:08:00,29.1123,29.11
2018-04-03 11:08:00,29.1468,29.15
2018-04-03 11:08:00,29.1468,29.15
2018-04-03 11:09:00,29.1811,29.18
2018-04-03 11:09:00,29.1811,29.18
2018-04-03 11:10:00,29.2154,29.22
2018-04-03 11:10:00,29.2154,29.22
2018-04-03 11:11:00,29.2154,29.22
2018-04-03 11:11:00,29.2495,29.25
2018-04-03 11:11:00,29.2495,29.25
2018-04-03 11:12:00,29.2835,29.28
2018-04-03 11:12:00,29.2835,29.28
2018-04-03 11:13:00,29.3174,29.32
2018-04-03 11:13:00,29.3174,29.32
2018-04-03 11:14:00,29.3174,29.32
2018-04-03 11:14:00,29.3512,29.35
2018-04-03 11:14:00,29.3512,29.35
2018-04-03 11:15:00,29.3848,29.38
2018-04-03 11:15:00,29.3848,29.38
2018-04-03 11:16:00,29.4183,29.42
2018-04-03 11:16:00,29.4183,29.42
2018-04-03 11:17:00,29.4517,29.45
2018-04-03 11:17:00,29.4517,29.45
2018-04-03 11:17:00,29.4517,29.45
2018-04-03 11:18:00,29.485,29.48
2018-04-03 11:18:00,29.485,29.48
2018-04-03 11:19:00,29.5181,29.52
2018-04-03 11:19:00,29.5181,29.52
2018-04-03 11:20:00,29.5512,29.55
2018-04-03 11:20:00,29.5512,29.55
2018-04-03 11:20:00,29.5512,29.55
2018-04-03 11:21:00,29.5841,29.58
2018-04-03 11:21:00,29.5841,29.58
2018-04-03 11:22:00,29.6169,29.62
2018-04-03 11:22:00,29.6169,29.62
2018-04-03 11:23:00,29.6495,29.65
2018-04-03 11:23:00,29.6495,29.65
2018-04-03 11:24:00,29.6495,29.65
2018-04-03 11:24:00,29.682,29.68
2018-04-03 11:24:00,29.682,29.68
2018-04-03 11:25:00,29.7144,29.71
2018-04-03 11:25:00,29.7144,29.71
2018-04-03 11:26:00,29.7467,29.75
2018-04-03 11:26:00,29.7467,29.75
2018-04-03 11:27:00,29.7467,29.75
2018-04-03 11:27:00,29.7788,29.78
2018-04-03 11:27:00,29.7788,29.78
2018-04-03 11:28:00,29.8109,29.81
2018-04-03 11:28:00,29.8109,29.81
2018-04-03 11:29:00,29.8427,29.84
2018-04-03 11:29:00,29.8427,29.84
2018-04-03 11:30:00,29.8427,29.84
2018-04-03 11:30:00,29.8745,29.87
2018-04-03 11:30:00,29.8745,29.87
2018-04-03 11:31:00,29.9061,29.91
2018-04-03 11:31:00,29.9061,29.91
2018-04-03 11:32:00,29.9376,29.94
2018-04-03 11:32:00,29.9376,29.94
2018-04-03 11:33:00,29.9376,29.94
2018-04-03 11:33:00,29.969,29.97
2018-04-03 11:33:00,29.969,29.97
2018-04-03 11:34:00,30.0002,30
2018-04-03 11:34:00,30.0002,30
2018-04-03 11:35:00,30.0313,30.03
2018-04-03 11:35:00,30.0313,30.03
2018-04-03 11:36:00,30.0622,30.06
2018-04-03 11:36:00,30.0622,30.06
2018-04-03 11:36:00,30.0622,30.06
2018-04-03 11:37:00,30.0931,30.09
2018-04-03 11:37:00,30.0931,30.09
2018-04-03 11:38:00,30.1238,30.12
2018-04-03 11:38:00,30.1238,30.12
2018-04-03 11:39:00,30.1543,30.15
2018-04-03 11:39:00,30.1543,30.15
2018-04-03 11:40:00,30.1543,30.15
2018-04-03 11:40:00,30.1847,30.18
2018-04-03 11:40:00,30.1847,30.18
2018-04-03 11:41:00,30.215,30.21
2018-04-03 11:41:00,30.215,30.21
2018-04-03 11:42:00,30.2452,30.25
2018-04-03 11:42:00,30.2452,30.25
2018-04-03 11:43:00,30.2452,30.25
2018-04-03 11:43:00,30.2752,30.28
2018-04-03 11:43:00,30.2752,30.28
2018-04-03 11:44:00,30.305,30.3
2018-04-03 11:44:00,30.305,30.3
2018-04-03 11:45:00,30.3348,30.33
2018-04-03 11:45:00,30.3348,30.33
2018-04-03 11:46:00,30.3348,30.33
2018-04-03 11:46:00,30.3643,30.36
2018-04-03 11:46:00,30.3643,30.36
2018-04-03 11:47:00,30.3938,30.39
2018-04-03 11:47:00,30.3938,30.39
2018-04-03 11:48:00,30.4231,30.42
2018-04-03 11:48:00,30.4231,30.42
2018-04-03 11:49:00,30.4231,30.42
2018-04-03 11:49:00,30.4523,30.45
2018-04-03 11:49:00,30.4523,30.45
2018-04-03 11:50:00,30.4813,30.48
2018-04-03 11:50:00,30.4813,30.48
2018-04-03 11:51:00,30.5102,30.51
2018-04-03 11:51:00,30.5102,30.51
2018-04-03 11:52:00,30.5389,30.54
2018-04-03 11:52:00,30.5389,30.54
2018-04-03 11:52:00,30.5389,30.54
2018-04-03 11:53:00,30.5675,30.57
2018-04-03 11:53:00,30.5675,30.57
2018-04-03 11:54:00,30.596,30.6
2018-04-03 11:54:00,30.596,30.6
2018-04-03 11:55:00,30.6243,30.62
2018-04-03 11:55:00,30.6243,30.62
2018-04-03 11:56:00,30.6243,30.62
2018-04-03 11:56:00,30.6524,30.65
2018-04-03 11:56:00,30.6524,30.65
2018-04-03 11:57:00,30.6804,30.68
2018-04-03 11:57:00,30.6804,30.68
2018-04-03 11:58:00,30.7083,30.71
2018-04-03 11:58:00,30.7083,30.71
2018-04-03 11:59:00,30.7083,30.71
2018-04-03 11:59:00,30.736,30.74
2018-04-03 11:59:00,30.736,30.74
2018-04-03 12:00:00,30.7636,30.76
2018-04-03 12:00:00,30.7636,30.76
2018-04-03 12:01:00,30.791,30.79
2018-04-03 12:01:00,30.791,30.79
2018-04-03 12:02:00,30.791,30.79
2018-04-03 12:02:00,30.8183,30.82
2018-04-03 12:02:00,30.8183,30.82
2018-04-03 12:03:00,30.8454,30.85
2018-04-03 12:03:00,30.8454,30.85
2018-04-03 12:04:00,30.8724,30.87
2018-04-03 12:04:00,30.8724,30.87
2018-04-03 12:05:00,30.8724,30.87
2018-04-03 12:05:00,30.8993,30.9
2018-04-03 12:05:00,30.8993,30.9
2018-04-03 12:06:00,30.9259,30.93
2018-04-03 12:06:00,30.9259,30.93
2018-04-03 12:07:00,30.9525,30.95
2018-04-03 12:07:00,30.9525,30.95
2018-04-03 12:08:00,30.9788,30.98
2018-04-03 12:08:00,30.9788,30.98
2018-04-03 12:08:00,30.9788,30.98
2018-04-03 12:09:00,31.0051,31.01
2018-04-03 12:09:00,31.0051,31.01
2018-04-03 12:10:00,31.0311,31.03
2018-04-03 12:10:00,31.0311,31.03
2018-04-03 12:11:00,31.0571,31.06
2018-04-03 12:11:00,31.0571,31.06
2018-04-03 12:12:00,31.0571,31.06
2018-04-03 12:12:00,31.0828,31.08
2018-04-03 12:12:00,31.0828,31.08
2018-04-03 12:13:00,31.1084,31.11
2018-04-03 12:13:00,31.1084,31.11
2018-04-03 12:14:00,31.1339,31.13
2018-04-03 12:14:00,31.1339,31.13
2018-04-03 12:15:00,31.1339,31.13
2018-04-03 12:15:00,31.1592,31.16
2018-04-03 12:15:00,31.1592,31.16
2018-04-03 12:16:00,31.1844,31.18
2018-04-03 12:16:00,31.1844,31.18
2018-04-03 12:17:00,31.2094,31.21
2018-04-03 12:17:00,31.2094,31.21
2018-04-03 12:18:00,31.2094,31.21
2018-04-03 12:18:00,31.2342,31.23
2018-04-03 12:18:00,31.2342,31.23
2018-04-03 12:19:00,31.2589,31.26
2018-04-03 12:19:00,31.2589,31.26
2018-04-03 12:20:00,31.2834,31.28
2018-04-03 12:20:00,31.2834,31.28
2018-04-03 12:21:00,31.3078,31.31
2018-04-03 12:21:00,31.3078,31.31
2018-04-03 12:21:00,31.3078,31.31
2018-04-03 12:22:00,31.332,31.33
2018-04-03 12:22:00,31.332,31.33
2018-04-03 12:23:00,31.356,31.36
2018-04-03 12:23:00,31.356,31.36
2018-04-03 12:24:00,31.3799,31.38
2018-04-03 12:24:00,31.3799,31.38
2018-04-03 12:24:00,31.3799,31.38
2018-04-03 12:25:00,31.4036,31.4
2018-04-03 12:25:00,31.4036,31.4
2018-04-03 12:26:00,31.4272,31.43
2018-04-03 12:26:00,31.4272,31.43
2018-04-03 12:27:00,31.4506,31.45
2018-04-03 12:27:00,31.4506,31.45
2018-04-03 12:28:00,31.4506,31.45
2018-04-03 12:28:00,31.4739,31.47
2018-04-03 12:28:00,31.4739,31.47
2018-04-03 12:29:00,31.497,31.5
2018-04-03 12:29:00,31.497,31.5
2018-04-03 12:30:00,31.5199,31.52
2018-04-03 12:30:00,31.5199,31.52
2018-04-03 12:31:00,31.5199,31.52
2018-04-03 12:31:00,31.5426,31.54
2018-04-03 12:31:00,31.5426,31.54
2018-04-03 12:32:00,31.5652,31.57
2018-04-03 12:32:00,31.5652,31.57
2018-04-03 12:33:00,31.5877,31.59
2018-04-03 12:33:00,31.5877,31.59
2018-04-03 12:34:00,31.5877,31.59
2018-04-03 12:34:00,31.61,31.61
2018-04-03 12:34:00,31.61,31.61
2018-04-03 12:35:00,31.6321,31.63
2018-04-03 12:35:00,31.6321,31.63
2018-04-03 12:36:00,31.654,31.65
2018-04-03 12:36:00,31.654,31.65
2018-04-03 12:37:00,31.6758,31.68
2018-04-03 12:37:00,31.6758,31.68
2018-04-03 12:37:00,31.6758,31.68
2018-04-03 12:38:00,31.6974,31.7
2018-04-03 12:38:00,31.6974,31.7
2018-04-03 12:39:00,31.7189,31.72
2018-04-03 12:39:00,31.7189,31.72
2018-04-03 12:40:00,31.7401,31.74
2018-04-03 12:40:00,31.7401,31.74
2018-04-03 12:41:00,31.7401,31.74
2018-04-03 12:41:00,31.7613,31.76
2018-04-03 12:41:00,31.7613,31.76
2018-04-03 12:42:00,31.7822,31.78
2018-04-03 12:42:00,31.7822,31.78
2018-04-03 12:43:00,31.803,31.8
2018-04-03 12:43:00,31.803,31.8
2018-04-03 12:44:00,31.803,31.8
2018-04-03 12:44:00,31.8236,31.82
2018-04-03 12:44:00,31.8236,31.82
2018-04-03 12:45:00,31.8441,31.84
2018-04-03 12:45:00,31.8441,31.84
2018-04-03 12:46:00,31.8643,31.86
2018-04-03 12:46:00,31.8643,31.86
2018-04-03 12:47:00,31.8643,31.86
2018-04-03 12:47:00,31.8845,31.88
2018-04-03 12:47:00,31.8845,31.88
2018-04-03 12:48:00,31.9044,31.9
2018-04-03 12:48:00,31.9044,31.9
2018-04-03 12:49:00,31.9242,31.92
2018-04-03 12:49:00,31.9242,31.92
2018-04-03 12:50:00,31.9242,31.92
2018-04-03 12:50:00,31.9438,31.94
2018-04-03 12:50:00,31.9438,31.94
2018-04-03 12:51:00,31.9632,31.96
2018-04-03 12:51:00,31.9632,31.96
2018-04-03 12:52:00,31.9825,31.98
2018-04-03 12:52:00,31.9825,31.98
2018-04-03 12:53:00,32.0016,32
2018-04-03 12:53:00,32.0016,32
2018-04-03 12:53:00,32.0016,32
2018-04-03 12:54:00,32.0205,32.02
2018-04-03 12:54:00,32.0205,32.02
2018-04-03 12:55:00,32.0392,32.04
2018-04-03 12:55:00,32.0392,32.04
2018-04-03 12:56:00,32.0578,32.06
2018-04-03 12:56:00,32.0578,32.06
2018-04-03 12:57:00,32.0578,32.06
2018-04-03 12:57:00,32.0762,32.08
2018-04-03 12:57:00,32.0762,32.08
2018-04-03 12:58:00,32.0944,32.09
2018-04-03 12:58:00,32.0944,32.09
2018-04-03 12:59:00,32.1125,32.11
2018-04-03 12:59:00,32.1125,32.11
2018-04-03 13:00:00,32.1125,32.11
2018-04-03 13:00:00,32.1304,32.13
2018-04-03 13:00:00,32.1304,32.13
2018-04-03 13:01:00,32.1481,32.15
2018-04-03 13:01:00,32.1481,32.15
2018-04-03 13:02:00,32.1656,32.17
2018-04-03 13:02:00,32.1656,32.17
2018-04-03 13:03:00,32.1656,32.17
2018-04-03 13:03:00,32.183,32.18
2018-04-03 13:03:00,32.183,32.18
2018-04-03 13:04:00,32.2002,32.2
2018-04-03 13:04:00,32.2002,32.2
2018-04-03 13:05:00,32.2172,32.22
2018-04-03 13:05:00,32.2172,32.22
2018-04-03 13:06:00,32.2172,32.22
2018-04-03 13:06:00,32.234,32.23
2018-04-03 13:06:00,32.234,32.23
2018-04-03 13:07:00,32.2507,32.25
2018-04-03 13:07:00,32.2507,32.25
2018-04-03 13:08:00,32.2672,32.27
2018-04-03 13:08:00,32.2672,32.27
2018-04-03 13:09:00,32.2835,32.28
2018-04-03 13:09:00,32.2835,32.28
2018-04-03 13:09:00,32.2835,32.28
2018-04-03 13:10:00,32.2996,32.3
2018-04-03 13:10:00,32.2996,32.3
2018-04-03 13:11:00,32.3156,32.32
2018-04-03 13:11:00,32.3156,32.32
2018-04-03 13:12:00,32.3313,32.33
2018-04-03 13:12:00,32.3313,32.33
2018-04-03 13:12:00,32.3313,32.33
2018-04-03 13:13:00,32.3469,32.35
2018-04-03 13:13:00,32.3469,32.35
2018-04-03 13:14:00,32.3623,32.36
2018-04-03 13:14:00,32.3623,32.36
2018-04-03 13:15:00,32.3776,32.38
2018-04-03 13:15:00,32.3776,32.38
2018-04-03 13:15:00,32.3776,32.38
2018-04-03 13:16:00,32.3927,32.39
2018-04-03 13:16:00,32.3927,32.39
2018-04-03 13:17:00,32.4075,32.41
2018-04-03 13:17:00,32.4075,32.41
2018-04-03 13:18:00,32.4222,32.42
2018-04-03 13:18:00,32.4222,32.42
2018-04-03 13:18:00,32.4222,32.42
2018-04-03 13:19:00,32.4368,32.44
2018-04-03 13:19:00,32.4368,32.44
2018-04-03 13:20:00,32.4511,32.45
2018-04-03 13:20:00,32.4511,32.45
2018-04-03 13:21:00,32.4653,32.47
2018-04-03 13:21:00,32.4653,32.47
2018-04-03 13:22:00,32.4653,32.47
2018-04-03 13:22:00,32.4793,32.48
2018-04-03 13:22:00,32.4793,32.48
2018-04-03 13:23:00,32.4931,32.49
2018-04-03 13:23:00,32.4931,32.49
2018-04-03 13:24:00,32.5067,32.51
2018-04-03 13:24:00,32.5067,32.51
2018-04-03 13:25:00,32.5067,32.51
2018-04-03 13:25:00,32.5201,32.52
2018-04-03 13:25:00,32.5201,32.52
2018-04-03 13:26:00,32.5334,32.53
2018-04-03 13:26:00,32.5334,32.53
2018-04-03 13:27:00,32.5465,32.55
2018-04-03 13:27:00,32.5465,32.55
2018-04-03 13:28:00,32.5465,32.55
2018-04-03 13:28:00,32.5594,32.56
2018-04-03 13:28:00,32.5594,32.56
2018-04-03 13:29:00,32.5721,32.57
2018-04-03 13:29:00,32.5721,32.57
2018-04-03 13:30:00,32.5846,32.58
2018-04-03 13:30:00,32.5846,32.58
2018-04-03 13:31:00,32.5846,32.58
2018-04-03 13:31:00,32.597,32.6
2018-04-03 13:31:00,32.597,32.6
2018-04-03 13:32:00,32.6092,32.61
2018-04-03 13:32:00,32.6092,32.61
2018-04-03 13:33:00,32.6212,32.62
2018-04-03 13:33:00,32.6212,32.62
2018-04-03 13:34:00,32.6212,32.62
2018-04-03 13:34:00,32.633,32.63
2018-04-03 13:34:00,32.633,32.63
2018-04-03 13:35:00,32.6446,32.64
2018-04-03 13:35:00,32.6446,32.64
2018-04-03 13:36:00,32.656,32.66
2018-04-03 13:36:00,32.656,32.66
2018-04-03 13:37:00,32.656,32.66
2018-04-03 13:37:00,32.6673,32.67
2018-04-03 13:37:00,32.6673,32.67
2018-04-03 13:38:00,32.6783,32.68
2018-04-03 13:38:00,32.6783,32.68
2018-04-03 13:39:00,32.6892,32.69
2018-04-03 13:39:00,32.6892,32.69
2018-04-03 13:40:00,32.6999,32.7
2018-04-03 13:40:00,32.6999,32.7
2018-04-03 13:40:00,32.6999,32.7
2018-04-03 13:41:00,32.7105,32.71
2018-04-03 13:41:00,32.7105,32.71
2018-04-03 13:42:00,32.7208,32.72
2018-04-03 13:42:00,32.7208,32.72
2018-04-03 13:43:00,32.7309,32.73
2018-04-03 13:43:00,32.7309,32.73
2018-04-03 13:43:00,32.7309,32.73
2018-04-03 13:44:00,32.7409,32.74
2018-04-03 13:44:00,32.7409,32.74
2018-04-03 13:45:00,32.7507,32.75
2018-04-03 13:45:00,32.7507,32.75
2018-04-03 13:46:00,32.7603,32.76
2018-04-03 13:46:00,32.7603,32.76
2018-04-03 13:47:00,32.7603,32.76
2018-04-03 13:47:00,32.7697,32.77
2018-04-03 13:47:00,32.7697,32.77
2018-04-03 13:48:00,32.7789,32.78
2018-04-03 13:48:00,32.7789,32.78
2018-04-03 13:49:00,32.7879,32.79
2018-04-03 13:49:00,32.7879,32.79
2018-04-03 13:50:00,32.7879,32.79
2018-04-03 13:50:00,32.7968,32.8
2018-04-03 13:50:00,32.7968,32.8
2018-04-03 13:51:00,32.8054,32.81
2018-04-03 13:51:00,32.8054,32.81
2018-04-03 13:52:00,32.8139,32.81
2018-04-03 13:52:00,32.8139,32.81
2018-04-03 13:53:00,32.8139,32.81
2018-04-03 13:53:00,32.8222,32.82
2018-04-03 13:53:00,32.8222,32.82
2018-04-03 13:54:00,32.8303,32.83
2018-04-03 13:54:00,32.8303,32.83
2018-04-03 13:55:00,32.8382,32.84
2018-04-03 13:55:00,32.8382,32.84
2018-04-03 13:56:00,32.8382,32.84
2018-04-03 13:56:00,32.8459,32.85
2018-04-03 13:56:00,32.8459,32.85
2018-04-03 13:57:00,32.8534,32.85
2018-04-03 13:57:00,32.8534,32.85
2018-04-03 13:58:00,32.8608,32.86
2018-04-03 13:58:00,32.8608,32.86
2018-04-03 13:59:00,32.868,32.87
2018-04-03 13:59:00,32.868,32.87
2018-04-03 13:59:00,32.868,32.87
2018-04-03 14:00:00,32.8749,32.87
2018-04-03 14:00:00,32.8749,32.87
2018-04-03 14:01:00,32.8817,32.88
2018-04-03 14:01:00,32.8817,32.88
2018-04-03 14:02:00,32.8883,32.89
2018-04-03 14:02:00,32.8883,32.89
2018-04-03 14:03:00,32.8883,32.89
2018-04-03 14:03:00,32.8947,32.89
2018-04-03 14:03:00,32.8947,32.89
2018-04-03 14:04:00,32.9009,32.9
2018-04-03 14:04:00,32.9009,32.9
2018-04-03 14:05:00,32.907,32.91
2018-04-03 14:05:00,32.907,32.91
2018-04-03 14:06:00,32.907,32.91
2018-04-03 14:06:00,32.9128,32.91
2018-04-03 14:06:00,32.9128,32.91
2018-04-03 14:07:00,32.9185,32.92
2018-04-03 14:07:00,32.9185,32.92
2018-04-03 14:08:00,32.9239,32.92
2018-04-03 14:08:00,32.9239,32.92
2018-04-03 14:09:00,32.9239,32.92
2018-04-03 14:09:00,32.9292,32.93
2018-04-03 14:09:00,32.9292,32.93
2018-04-03 14:10:00,32.9343,32.93
2018-04-03 14:10:00,32.9343,32.93
2018-04-03 14:11:00,32.9392,32.94
2018-04-03 14:11:00,32.9392,32.94
2018-04-03 14:12:00,32.9392,32.94
2018-04-03 14:12:00,32.9439,32.94
2018-04-03 14:12:00,32.9439,32.94
2018-04-03 14:13:00,32.9484,32.95
2018-04-03 14:13:00,32.9484,32.95
2018-04-03 14:14:00,32.9528,32.95
2018-04-03 14:14:00,32.9528,32.95
2018-04-03 14:15:00,32.9569,32.96
2018-04-03 14:15:00,32.9569,32.96
2018-04-03 14:15:00,32.9569,32.96
2018-04-03 14:16:00,32.9609,32.96
2018-04-03 14:16:00,32.9609,32.96
2018-04-03 14:17:00,32.9646,32.96
2018-04-03 14:17:00,32.9646,32.96
2018-04-03 14:18:00,32.9682,32.97
2018-04-03 14:18:00,32.9682,32.97
2018-04-03 14:19:00,32.9682,32.97
2018-04-03 14:19:00,32.9716,32.97
2018-04-03 14:19:00,32.9716,32.97
2018-04-03 14:20:00,32.9748,32.97
2018-04-03 14:20:00,32.9748,32.97
2018-04-03 14:21:00,32.9778,32.98
2018-04-03 14:21:00,32.9778,32.98
2018-04-03 14:22:00,32.9778,32.98
2018-04-03 14:22:00,32.9806,32.98
2018-04-03 14:22:00,32.9806,32.98
2018-04-03 14:23:00,32.9832,32.98
2018-04-03 14:23:00,32.9832,32.98
2018-04-03 14:24:00,32.9856,32.99
2018-04-03 14:24:00,32.9856,32.99
2018-04-03 14:25:00,32.9856,32.99
2018-04-03 14:25:00,32.9879,32.99
2018-04-03 14:25:00,32.9879,32.99
2018-04-03 14:26:00,32.9899,32.99
2018-04-03 14:26:00,32.9899,32.99
2018-04-03 14:27:00,32.9918,32.99
2018-04-03 14:27:00,32.9918,32.99
2018-04-03 14:28:00,32.9935,32.99
2018-04-03 14:28:00,32.9935,32.99
2018-04-03 14:28:00,32.9935,32.99
2018-04-03 14:29:00,32.9949,32.99
2018-04-03 14:29:00,32.9949,32.99
2018-04-03 14:30:00,32.9962,33
2018-04-03 14:30:00,32.9962,33
2018-04-03 14:31:00,32.9973,33
2018-04-03 14:31:00,32.9973,33
2018-04-03 14:32:00,32.9973,33
2018-04-03 14:32:00,32.9983,33
2018-04-03 14:32:00,32.9983,33
2018-04-03 14:33:00,32.999,33
2018-04-03 14:33:00,32.999,33
2018-04-03 14:34:00,32.9995,33
2018-04-03 14:34:00,32.9995,33
2018-04-03 14:35:00,32.9995,33
2018-04-03 14:35:00,32.9998,33
2018-04-03 14:35:00,32.9998,33
2018-04-03 14:36:00,33,33
2018-04-03 14:36:00,33,33
2018-04-03 14:37:00,33,33
2018-04-03 14:37:00,33,33
2018-04-03 14:38:00,33,33
2018-04-03 14:38:00,32.9997,33
2018-04-03 14:38:00,32.9997,33
2018-04-03 14:39:00,32.9993,33
2018-04-03 14:39:00,32.9993,33
2018-04-03 14:40:00,32.9987,33
2018-04-03 14:40:00,32.9987,33
2018-04-03 14:41:00,32.9987,33
2018-04-03 14:41:00,32.9979,33
2018-04-03 14:41:00,32.9979,33
2018-04-03 14:42:00,32.9969,33
2018-04-03 14:42:00,32.9969,33
2018-04-03 14:43:00,32.9957,33
2018-04-03 14:43:00,32.9957,33
2018-04-03 14:44:00,32.9943,32.99
2018-04-03 14:44:00,32.9943,32.99
2018-04-03 14:44:00,32.9943,32.99
2018-04-03 14:45:00,32.9928,32.99
2018-04-03 14:45:00,32.9928,32.99
2018-04-03 14:46:00,32.991,32.99
2018-04-03 14:46:00,32.991,32.99
2018-04-03 14:47:00,32.9891,32.99
2018-04-03 14:47:00,32.9891,32.99
2018-04-03 14:48:00,32.9891,32.99
2018-04-03 14:48:00,32.9869,32.99
2018-04-03 14:48:00,32.9869,32.99
2018-04-03 14:49:00,32.9846,32.98
2018-04-03 14:49:00,32.9846,32.98
2018-04-03 14:50:00,32.9821,32.98
2018-04-03 14:50:00,32.9821,32.98
2018-04-03 14:51:00,32.9821,32.98
2018-04-03 14:51:00,32.9794,32.98
2018-04-03 14:51:00,32.9794,32.98
2018-04-03 14:52:00,32.9765,32.98
2018-04-03 14:52:00,32.9765,32.98
2018-04-03 14:53:00,32.9734,32.97
2018-04-03 14:53:00,32.9734,32.97
2018-04-03 14:54:00,32.9734,32.97
2018-04-03 14:54:00,32.9701,32.97
2018-04-03 14:54:00,32.9701,32.97
2018-04-03 14:55:00,32.9667,32.97
2018-04-03 14:55:00,32.9667,32.97
2018-04-03 14:56:00,32.963,32.96
2018-04-03 14:56:00,32.963,32.96
2018-04-03 14:57:00,32.9592,32.96
2018-04-03 14:57:00,32.9592,32.96
2018-04-03 14:57:00,32.9592,32.96
2018-04-03 14:58:00,32.9551,32.96
2018-04-03 14:58:00,32.9551,32.96
2018-04-03 14:59:00,32.9509,32.95
2018-04-03 14:59:00,32.9509,32.95
2018-04-03 15:00:00,32.9465,32.95
2018-04-03 15:00:00,32.9465,32.95
2018-04-03 15:01:00,32.9465,32.95
2018-04-03 15:01:00,32.9419,32.94
2018-04-03 15:01:00,32.9419,32.94
2018-04-03 15:02:00,32.9371,32.94
2018-04-03 15:02:00,32.9371,32.94
2018-04-03 15:03:00,32.9321,32.93
2018-04-03 15:03:00,32.9321,32.93
2018-04-03 15:04:00,32.9321,32.93
2018-04-03 15:04:00,32.927,32.93
2018-04-03 15:04:00,32.927,32.93
2018-04-03 15:05:00,32.9216,32.92
2018-04-03 15:05:00,32.9216,32.92
2018-04-03 15:06:00,32.9161,32.92
2018-04-03 15:06:00,32.9161,32.92
2018-04-03 15:07:00,32.9161,32.92
2018-04-03 15:07:00,32.9103,32.91
2018-04-03 15:07:00,32.9103,32.91
2018-04-03 15:08:00,32.9044,32.9
2018-04-03 15:08:00,32.9044,32.9
2018-04-03 15:09:00,32.8983,32.9
2018-04-03 15:09:00,32.8983,32.9
2018-04-03 15:10:00,32.8983,32.9
2018-04-03 15:10:00,32.892,32.89
2018-04-03 15:10:00,32.892,32.89
